trajectory_id,split,X0,S0,t,X,S,dX,dS
train_local_2,train_local,0.055,1.55,3.54,0.8933295576726858,0.02576444059511696,0.0735018021952311,-0.1336396403549656
train_local_2,train_local,0.055,1.55,3.55,0.8940473459256676,0.02445937104424097,0.07007810445485506,-0.1274147353724637
train_local_2,train_local,0.055,1.55,3.56,0.8947315605070885,0.02321534453256666,0.06678664769482597,-0.1214302685360472
train_local_2,train_local,0.055,1.55,3.57,0.8953835108880157,0.02202998020360801,0.06362481112529007,-0.1156814747732547
train_local_2,train_local,0.055,1.55,3.58,0.8960044793849321,0.02090094657285091,0.06058978902815336,-0.1101632527784606
train_local_2,train_local,0.055,1.55,3.59,0.8965957194409241,0.01982596465286559,0.05767861667008103,-0.1048702121274201
train_local_2,train_local,0.055,1.55,3.6,0.8971584541603447,0.01880281061755541,0.05488819506316212,-0.09979671829665838
train_local_2,train_local,0.055,1.55,3.61,0.8976938750848376,0.01782931802756843,0.05221531445980575,-0.094936935381465
train_local_2,train_local,0.055,1.55,3.62,0.8982031411976122,0.01690337964070541,0.04965667649615591,-0.09028486635664711
train_local_2,train_local,0.055,1.55,3.63,0.8986873781421363,0.01602294883247986,0.04720891492393477,-0.08583439077079048
train_local_2,train_local,0.055,1.55,3.64,0.8991476776409255,0.01518604065286317,0.04486861489394835,-0.0815792998071788
train_local_2,train_local,0.055,1.55,3.65,0.8995850970998532,0.01439073254572193,0.04263233077539442,-0.0775133286825353
train_local_2,train_local,0.055,1.55,3.66,0.9000006593833357,0.01363516475757202,0.04049660251355436,-0.07363018638828064
train_local_2,train_local,0.055,1.55,3.67,0.9003953527458576,0.01291754046207774,0.03845797054444665,-0.06992358280808482
train_local_2,train_local,0.055,1.55,3.68,0.9007701309055577,0.01223612562625935,0.03651298929863591,-0.06638725327024711
train_local_2,train_local,0.055,1.55,3.69,0.9011259132459761,0.01158924864368031,0.03465823933773737,-0.06301498061406795
train_local_2,train_local,0.055,1.55,3.7,0.9014635851325463,0.01097529975900731,0.03289033817637168,-0.05980061486613032
train_local_2,train_local,0.055,1.55,3.71,0.901783998330981,0.01039273030730792,0.03120594984957042,-0.05673809063558259
train_local_2,train_local,0.055,1.55,3.72,0.9020879715153309,0.009840051790308035,0.02960179329108412,-0.05382144234742566
train_local_2,train_local,0.055,1.55,3.73,0.9023762908541684,0.009315834810603637,0.02807464959188451,-0.05104481743979001
train_local_2,train_local,0.055,1.55,3.74,0.9026497106640545,0.008818707883537882,0.02662136821056693,-0.04840248765557623
train_local_2,train_local,0.055,1.55,3.75,0.9029089541201744,0.00834735614513827,0.02523887220852646,-0.04588885856095719
train_local_2,train_local,0.055,1.55,3.76,0.9031547140147507,0.007900519973181313,0.02392416258287991,-0.04349847742341802
train_local_2,train_local,0.055,1.55,3.77,0.9033876535545781,0.007476993537131459,0.02267432176929833,-0.04122603958054243
train_local_2,train_local,0.055,1.55,3.78,0.9036084071897292,0.007075623291402058,0.02148651638535628,-0.0390663934279205
train_local_2,train_local,0.055,1.55,3.79,0.9038175814661836,0.00669530642512131,0.02035799928283646,-0.03701454415061175
train_local_2,train_local,0.055,1.55,3.8,0.9040157558957994,0.006334989280365242,0.01928611097477781,-0.03506565631777783
train_local_2,train_local,0.055,1.55,3.81,0.9042034838376924,0.005993665749650576,0.01826828050003755,-0.03321505545461373
train_local_2,train_local,0.055,1.55,3.82,0.9043812933856975,0.005670375662368585,0.01730202578485341,-0.03145822869973347
train_local_2,train_local,0.055,1.55,3.83,0.9045496882571653,0.005364203168790728,0.01638495355742868,-0.02979082464987033
train_local_2,train_local,0.055,1.55,3.84,0.9047091486788904,0.005074275129290636,0.01551475886799647,-0.02820865248726631
train_local_2,train_local,0.055,1.55,3.85,0.904860132266472,0.004799759515505935,0.01468922426321364,-0.02670768047857026
train_local_2,train_local,0.055,1.55,3.86,0.9050030748938809,0.004539863829308021,0.01390621866014364,-0.02528403392753388
train_local_2,train_local,0.055,1.55,3.87,0.9051383915504388,0.004293833544657134,0.01316369596155466,-0.0239339926573721
train_local_2,train_local,0.055,1.55,3.88,0.9052664771828192,0.004060950576692941,0.01245969345082026,-0.02265398809240046
train_local_2,train_local,0.055,1.55,3.89,0.9053877075200405,0.003840531781744982,0.01179233000139186,-0.02144060000253066
train_local_2,train_local,0.055,1.55,3.9,0.9055024398797629,0.003631927491340705,0.0111598041326376,-0.02029055296843199
train_local_2,train_local,0.055,1.55,3.91,0.9056110139544942,0.003434520082738346,0.01056039194082439,-0.0192007126196807
train_local_2,train_local,0.055,1.55,3.92,0.905713752576592,0.003247722588014881,0.00999244493117141,-0.01816808169303893
train_local_2,train_local,0.055,1.55,3.93,0.9058109624611894,0.003070977343292466,0.009454387774227831,-0.01718979595314151
train_local_2,train_local,0.055,1.55,3.94,0.9059029349263925,0.002903754679286912,0.008944716007330071,-0.0162631200133274
train_local_2,train_local,0.055,1.55,3.95,0.9059899465902971,0.002745551654005824,0.008461993699572314,-0.01538544309013148
train_local_2,train_local,0.055,1.55,3.96,0.9060722600445406,0.00259589082810859,0.008004851096576875,-0.01455427472104886
train_local_2,train_local,0.055,1.55,3.97,0.9061501245042609,0.002454319083162551,0.007571982259373027,-0.01376724047158732
train_local_2,train_local,0.055,1.55,3.98,0.9062237764344678,0.002320406482786258,0.007162142709878998,-0.01302207765432545
train_local_2,train_local,0.055,1.55,3.99,0.9062934401529479,0.002193745176458843,0.006774147093824224,-0.01231663107968041
train_local_2,train_local,0.055,1.55,4,0.9063593284099249,0.002073948345591417,0.006406866870440437,-0.01164884885534625
train_local_2,train_local,0.055,1.55,4.01,0.9064216429447856,0.001960649191299457,0.006059228036882297,-0.0110167782488769
train_local_2,train_local,0.055,1.55,4.02,0.9064805750202503,0.001853499963181823,0.005730208894102391,-0.01041856162564071
train_local_2,train_local,0.055,1.55,4.03,0.9065363059344352,0.001752171028300064,0.005418837859793105,-0.009852432472351099
train_local_2,train_local,0.055,1.55,4.04,0.9065890075112979,0.001656349979458874,0.005124191333010273,-0.009316711514564133
train_local_2,train_local,0.055,1.55,4.05,0.9066388425700032,0.001565740781812907,0.004845391614202261,-0.008809802934913203
train_local_2,train_local,0.055,1.55,4.06,0.9066859653737797,0.001480062956764795,0.00458160488357484,-0.0083301906974088
train_local_2,train_local,0.055,1.55,4.07,0.9067305220588604,0.001399050802072484,0.004332039240019139,-0.007876434981852981
train_local_2,train_local,0.055,1.55,4.08,0.9067726510441232,0.001322452647049251,0.004095942802209294,-0.007447168731289625
train_local_2,train_local,0.055,1.55,4.09,0.9068124834220567,0.001250030141715608,0.003872601872930959,-0.007041094314419925
train_local_2,train_local,0.055,1.55,4.1,0.9068501433316891,0.001181557578747482,0.003661339167225011,-0.006656980304045474
train_local_2,train_local,0.055,1.55,4.11,0.9068857483141182,0.001116821247058244,0.00346151210451586,-0.006293658371847018
train_local_2,train_local,0.055,1.55,4.12,0.9069194096512814,0.001055618815852468,0.003272511164535065,-0.005950020299154663
train_local_2,train_local,0.055,1.55,4.13,0.9069512326886027,0.0009977587479955811,0.003093758306542785,-0.005625015102805065
train_local_2,train_local,0.055,1.55,4.14,0.9069813171421449,0.0009430597415550879,0.002924705451086879,-0.005317646274703417
train_local_2,train_local,0.055,1.55,4.15,0.9070097573908885,0.0008913501983849446,0.002764833023317431,-0.005026969133304421
train_local_2,train_local,0.055,1.55,4.16,0.9070366427547459,0.0008424677186442455,0.00261364855668885,-0.004752088284888817
train_local_2,train_local,0.055,1.55,4.17,0.90706205775891,0.0007962586201640749,0.002470685355728403,-0.004492155192233459
train_local_2,train_local,0.055,1.55,4.18,0.9070860823851195,0.0007525774816015597,0.002335501216425498,-0.004246365848046361
train_local_2,train_local,0.055,1.55,4.19,0.9071087923104092,0.0007112867083473838,0.002207677202696936,-0.004013958550358066
train_local_2,train_local,0.055,1.55,4.2,0.9071302591339002,0.0006722561201818433,0.002086816477306627,-0.003794211776921139
train_local_2,train_local,0.055,1.55,4.21,0.9071505505921628,0.0006353625597045452,0.00197254318556126,-0.003586442155565927
train_local_2,train_local,0.055,1.55,4.22,0.9071697307636737,0.0006004895205937617,0.001864501390063637,-0.00339000252738843
train_local_2,train_local,0.055,1.55,4.23,0.9071878602628697,0.0005675267947829373,0.00176235405478054,-0.003204280099600982
train_local_2,train_local,0.055,1.55,4.24,0.9072049964242798,0.0005363701376736649,0.001665782076670267,-0.003028694684855031
train_local_2,train_local,0.055,1.55,4.25,0.9072211934772053,0.0005069209505363762,0.001574483363114336,-0.002862697023844246
train_local_2,train_local,0.055,1.55,4.26,0.9072365027113953,0.0004790859792818404,0.001488171953406931,-0.002705767188012602
train_local_2,train_local,0.055,1.55,4.27,0.9072509726341503,0.0004527770288181729,0.001406577182572844,-0.002557413059223353
train_local_2,train_local,0.055,1.55,4.28,0.9072646491192687,0.0004279106922392868,0.001329442885808776,-0.002417168883288683
train_local_2,train_local,0.055,1.55,4.29,0.9072775755482335,0.0004044080941214616,0.001256526641872766,-0.002284593894314119
train_local_2,train_local,0.055,1.55,4.3,0.9072897929440211,0.0003821946472348485,0.001187599053781158,-0.002159271006874832
train_local_2,train_local,0.055,1.55,4.31,0.9073013400978969,0.0003611998220062203,0.00112244306521106,-0.002040805573111019
train_local_2,train_local,0.055,1.55,4.32,0.9073122536895464,0.0003413569280980257,0.001060853311047912,-0.001928824201905295
train_local_2,train_local,0.055,1.55,4.33,0.9073225684008771,0.00032260290749678,0.001002635500561832,-0.001822973637385148
train_local_2,train_local,0.055,1.55,4.34,0.9073323170238083,0.0003048781385309797,0.0009476058317423419,-0.001722919694076985
train_local_2,train_local,0.055,1.55,4.35,0.9073415305623546,0.000288126250265037,0.0008955904353682518,-0.001628346246124094
train_local_2,train_local,0.055,1.55,4.36,0.9073502383292927,0.0002722939467411686,0.0008464248474375381,-0.001538954268068251
train_local_2,train_local,0.055,1.55,4.37,0.9073584680376893,0.0002573308405657362,0.0007999535086305785,-0.00145446092478287
train_local_2,train_local,0.055,1.55,4.38,0.9073662458875523,0.0002431892953602162,0.0007560292895287238,-0.001374598708234043
train_local_2,train_local,0.055,1.55,4.39,0.9073735966478595,0.0002298242766197708,0.0007145130403586638,-0.001299114618833934
train_local_2,train_local,0.055,1.55,4.4,0.9073805437342011,0.0002171932105443087,0.0006752731640810974,-0.001227769389238359
train_local_2,train_local,0.055,1.55,4.41,0.9073871092822651,0.0002052558504279756,0.0006381852116896571,-0.001160336748526649
train_local_2,train_local,0.055,1.55,4.42,0.9073933142173832,0.0001939741502132072,0.0006031314986326871,-0.001096602724786704
train_local_2,train_local,0.055,1.55,4.43,0.9073991783203413,0.0001833121448348307,0.0005700007413161971,-0.001036364984211268
train_local_2,train_local,0.055,1.55,4.44,0.9074047202896515,0.0001732358369982328,0.0005386877126909741,-0.0009794322048926802
train_local_2,train_local,0.055,1.55,4.45,0.9074099578004712,0.0001637130900533446,0.0005090929159703711,-0.0009256234835824929
train_local_2,train_local,0.055,1.55,4.46,0.9074149075603468,0.0001547135266431375,0.0004811222755676039,-0.0008747677737592798
train_local_2,train_local,0.055,1.55,4.47,0.9074195853619487,0.0001462084328215244,0.0004546868443824326,-0.0008267033534226047
train_local_2,train_local,0.055,1.55,4.48,0.9074240061329575,0.0001381706673510082,0.0004297025266068435,-0.0007812773211033517
train_local_2,train_local,0.055,1.55,4.49,0.9074281839832526,0.0001305745759051744,0.0004060898152577481,-0.0007383451186504511
train_local_2,train_local,0.055,1.55,4.5,0.9074321322495471,0.00012339590991518,0.0003837735436817753,-0.0006977700794214097
train_local_2,train_local,0.055,1.55,4.51,0.9074358635376034,0.0001166117498127931,0.0003626826503129238,-0.0006594230005689522
train_local_2,train_local,0.055,1.55,4.52,0.907439389762161,0.0001102004324352991,0.0003427499559981953,-0.0006231817381785368
train_local_2,train_local,0.055,1.55,4.53,0.907442722184697,0.0001041414823697395,0.000323911953239335,-0.0005889308240715182
train_local_2,train_local,0.055,1.55,4.54,0.9074458714491364,9.841554702551253e-05,0.0003061086067304878,-0.0005565611031463414
train_local_2,train_local,0.055,1.55,4.55,0.9074488476156209,9.300433523536244e-05,0.0002892831646019571,-0.0005259693901853765
train_local_2,train_local,0.055,1.55,4.56,0.9074516601924431,8.789055919524034e-05,0.0002733819798093601,-0.0004970581451079274
train_local_2,train_local,0.055,1.55,4.57,0.9074543181662406,8.305787956346187e-05,0.000258354341135323,-0.0004697351657005872
train_local_2,train_local,0.055,1.55,4.58,0.9074568300305484,7.849085354902861e-05,0.0002441523132975008,-0.0004439132969045469
train_local_2,train_local,0.055,1.55,4.59,0.907459203812795,7.417488582795218e-05,0.0002307305856821598,-0.0004195101557857451
train_local_2,train_local,0.055,1.55,4.6,0.9074614470998261,7.009618213493847e-05,0.0002180463292468689,-0.0003964478713579435
train_local_2,train_local,0.055,1.55,4.61,0.9074635670620381,6.624170538587538e-05,0.0002060590611590438,-0.0003746528384709887
train_local_2,train_local,0.055,1.55,4.62,0.9074655704761935,6.259913419424286e-05,0.0001947305167592079,-0.0003540554850167416
train_local_2,train_local,0.055,1.55,4.63,0.9074674637469918,5.915682365184547e-05,0.000184024528458926,-0.0003345900517435017
train_local_2,train_local,0.055,1.55,4.64,0.9074692529274622,5.59037682511754e-05,0.0001739069112034502,-0.0003161943840062731
train_local_2,train_local,0.055,1.55,4.65,0.907470943738242,5.282956683326548e-05,0.0001643453541482522,-0.000298809734815004
train_local_2,train_local,0.055,1.55,4.66,0.9074725415858022,4.992438945110282e-05,0.0001553093182168166,-0.0002823805785760302
train_local_2,train_local,0.055,1.55,4.67,0.9074740515796758,4.717894604456327e-05,0.0001467699392243964,-0.0002668544349534479
train_local_2,train_local,0.055,1.55,4.68,0.9074754785487447,4.45844568284083e-05,0.0001386999362688971,-0.0002521817023070856
train_local_2,train_local,0.055,1.55,4.69,0.9074768270566352,4.213262430017575e-05,0.0001310735251057206,-0.0002383155001922194
train_local_2,train_local,0.055,1.55,4.7,0.9074781014162714,3.981560677980804e-05,0.0001238663362382725,-0.0002252115204332228
train_local_2,train_local,0.055,1.55,4.71,0.9074793057036316,3.762599339760979e-05,0.0001170553374699769,-0.0002128278863090489
train_local_2,train_local,0.055,1.55,4.72,0.9074804437707519,3.555678045162505e-05,0.0001106187606770644,-0.0002011250194128443
train_local_2,train_local,0.055,1.55,4.73,0.9074815192580173,3.360134905978404e-05,0.0001045360325741434,-0.0001900655137711697
train_local_2,train_local,0.055,1.55,4.74,0.9074825356057803,3.175344403620404e-05,9.878770925666107e-05,-0.0001796140168302928
train_local_2,train_local,0.055,1.55,4.75,0.9074834960653415,3.000715392484884e-05,9.335541431584001e-05,-0.0001697371169378909
train_local_2,train_local,0.055,1.55,4.76,0.9074844037093301,2.835689212736814e-05,8.822178033256317e-05,-0.0001604032369682967
train_local_2,train_local,0.055,1.55,4.77,0.9074852614415142,2.679737906536209e-05,8.337039356701043e-05,-0.0001515825337582008
train_local_2,train_local,0.055,1.55,4.78,0.9074860720060739,2.532362532055731e-05,7.878574167064166e-05,-0.0001432468030375303
train_local_2,train_local,0.055,1.55,4.79,0.9074868379963655,2.393091569944821e-05,7.445316425640672e-05,-0.0001353693895571031
train_local_2,train_local,0.055,1.55,4.8,0.9074875618632057,2.261479417186103e-05,7.035880617186473e-05,-0.0001279251021306631
train_local_2,train_local,0.055,1.55,4.81,0.9074882459227006,2.137104963564501e-05,6.648957332823496e-05,-0.0001208901333240636
train_local_2,train_local,0.055,1.55,4.82,0.9074888923636459,2.019570246229535e-05,6.283309094630684e-05,-0.0001142419835387397
train_local_2,train_local,0.055,1.55,4.83,0.9074895032545208,1.908499178077223e-05,5.937766408762397e-05,-0.0001079593892502254
train_local_2,train_local,0.055,1.55,4.84,0.9074900805500977,1.803536345910771e-05,5.611224034645122e-05,-0.0001020222551753658
