trajectory_id,split,x0_1,x0_2,t,x1,x2,dx1,dx2
test_ic1,test_unseen_ic,2,-1,20.98,-0.3933173690430882,-0.07823003643718537,-0.07823003643718537,0.155155108874575
test_ic1,test_unseen_ic,2,-1,20.99,-0.3940919082035456,-0.07667745478228512,-0.07667745478228512,0.1553596689680927
test_ic1,test_unseen_ic,2,-1,21,-0.3948509114743014,-0.07512287424358927,-0.07512287424358927,0.1555548738680533
test_ic1,test_unseen_ic,2,-1,21.01,-0.3955943593378642,-0.07356638874488927,-0.07356638874488927,0.1557406481902683
test_ic1,test_unseen_ic,2,-1,21.02,-0.3963222332159627,-0.07200809295921183,-0.07200809295921183,0.1559169185955606
test_ic1,test_unseen_ic,2,-1,21.03,-0.3970345154812748,-0.0704480822859513,-0.0704480822859513,0.1560836138238114
test_ic1,test_unseen_ic,2,-1,21.04,-0.3977311894646558,-0.06888645283072349,-0.06888645283072349,0.1562406647248999
test_ic1,test_unseen_ic,2,-1,21.05,-0.3984122394636816,-0.06732330136750211,-0.06732330136750211,0.1563880042863106
test_ic1,test_unseen_ic,2,-1,21.06,-0.3990776507442037,-0.06575872533325164,-0.06575872533325164,0.15652556766182
test_ic1,test_unseen_ic,2,-1,21.07,-0.3997274095493076,-0.06419282280616423,-0.06419282280616423,0.1566532922011716
test_ic1,test_unseen_ic,2,-1,21.08,-0.4003615031068485,-0.06262569248595377,-0.06262569248595377,0.1567711174784861
test_ic1,test_unseen_ic,2,-1,21.09,-0.4009799196365091,-0.06105743365283632,-0.06105743365283632,0.1568789853153468
test_ic1,test_unseen_ic,2,-1,21.1,-0.4015826483516496,-0.05948814615916433,-0.05948814615916433,0.1569768398060999
test_ic1,test_unseen_ic,2,-1,21.11,-0.4021696794660511,-0.05791793040925102,-0.05791793040925102,0.157064627343333
test_ic1,test_unseen_ic,2,-1,21.12,-0.4027410042013803,-0.05634688733847698,-0.05634688733847698,0.1571422966429221
test_ic1,test_unseen_ic,2,-1,21.13,-0.4032966147925071,-0.05477511837150278,-0.05477511837150278,0.1572097987626322
test_ic1,test_unseen_ic,2,-1,21.14,-0.4038365044893879,-0.05320272541103,-0.05320272541103,0.1572670871236408
test_ic1,test_unseen_ic,2,-1,21.15,-0.4043606675623616,-0.05162981081848615,-0.05162981081848615,0.1573141175319425
test_ic1,test_unseen_ic,2,-1,21.16,-0.4048690993089656,-0.05005647739159562,-0.05005647739159562,0.1573508481993425
test_ic1,test_unseen_ic,2,-1,21.17,-0.4053617960576006,-0.04848282832247087,-0.04848282832247087,0.1573772397575265
test_ic1,test_unseen_ic,2,-1,21.18,-0.4058387551690709,-0.04690896718502426,-0.04690896718502426,0.1573932552756463
test_ic1,test_unseen_ic,2,-1,21.19,-0.4062999750410742,-0.0453349979151628,-0.0453349979151628,0.157398860277613
test_ic1,test_unseen_ic,2,-1,21.2,-0.4067454551138566,-0.04376102478701527,-0.04376102478701527,0.1573940227585213
test_ic1,test_unseen_ic,2,-1,21.21,-0.4071751958723218,-0.04218715237087995,-0.04218715237087995,0.1573787131940583
test_ic1,test_unseen_ic,2,-1,21.22,-0.4075891988470413,-0.04061348552124296,-0.04061348552124296,0.1573529045542395
test_ic1,test_unseen_ic,2,-1,21.23,-0.4079874666183365,-0.03904012935517565,-0.03904012935517565,0.1573165723164376
test_ic1,test_unseen_ic,2,-1,21.24,-0.408370002820338,-0.03746718922685149,-0.03746718922685149,0.1572696944767009
test_ic1,test_unseen_ic,2,-1,21.25,-0.4087368121415874,-0.03589477068634035,-0.03589477068634035,0.1572122515545762
test_ic1,test_unseen_ic,2,-1,21.26,-0.4090879003256186,-0.03432297946934364,-0.03432297946934364,0.1571442266031563
test_ic1,test_unseen_ic,2,-1,21.27,-0.4094232741747671,-0.03275192147293384,-0.03275192147293384,0.1570656052176422
test_ic1,test_unseen_ic,2,-1,21.28,-0.4097429415521397,-0.03118170272703771,-0.03118170272703771,0.1569763755408195
test_ic1,test_unseen_ic,2,-1,21.29,-0.4100469113809238,-0.02961242935724202,-0.02961242935724202,0.1568765282639698
test_ic1,test_unseen_ic,2,-1,21.3,-0.4103351936448491,-0.02804420757513035,-0.02804420757513035,0.1567660566331328
test_ic1,test_unseen_ic,2,-1,21.31,-0.4106077993914859,-0.02647714365125874,-0.02647714365125874,0.1566449564529319
test_ic1,test_unseen_ic,2,-1,21.32,-0.4108647407315952,-0.0249113438822753,-0.0249113438822753,0.1565132260854858
test_ic1,test_unseen_ic,2,-1,21.33,-0.4111060308377991,-0.02334691456263657,-0.02334691456263657,0.1563708664487848
test_ic1,test_unseen_ic,2,-1,21.34,-0.4113316839452089,-0.02178396197055476,-0.02178396197055476,0.1562178810183259
test_ic1,test_unseen_ic,2,-1,21.35,-0.4115417153532952,-0.02022259234092864,-0.02022259234092864,0.1560542758260571
test_ic1,test_unseen_ic,2,-1,21.36,-0.4117361414226796,-0.01866291182732867,-0.01866291182732867,0.1558800594525726
test_ic1,test_unseen_ic,2,-1,21.37,-0.4119149795740811,-0.01710502648577373,-0.01710502648577373,0.1556952430242173
test_ic1,test_unseen_ic,2,-1,21.38,-0.412078248289068,-0.01554904225308252,-0.01554904225308252,0.1554998402094222
test_ic1,test_unseen_ic,2,-1,21.39,-0.4122259671086906,-0.01399506491668736,-0.01399506491668736,0.1552938672108684
test_ic1,test_unseen_ic,2,-1,21.4,-0.4123581566295569,-0.01244320008233167,-0.01244320008233167,0.155077342754451
test_ic1,test_unseen_ic,2,-1,21.41,-0.4124748385032811,-0.0108935531610077,-0.0108935531610077,0.154850288083526
test_ic1,test_unseen_ic,2,-1,21.42,-0.4125760354361381,-0.009346229342003685,-0.009346229342003685,0.1546127269495762
test_ic1,test_unseen_ic,2,-1,21.43,-0.4126617711839277,-0.007801333558018937,-0.007801333558018937,0.1543646855969395
test_ic1,test_unseen_ic,2,-1,21.44,-0.4127320705497673,-0.006258970468300943,-0.006258970468300943,0.1541061927522796
test_ic1,test_unseen_ic,2,-1,21.45,-0.4127869593831922,-0.004719244436569549,-0.004719244436569549,0.1538372796130095
test_ic1,test_unseen_ic,2,-1,21.46,-0.412826464575663,-0.003182259499510095,-0.003182259499510095,0.1535579798303469
test_ic1,test_unseen_ic,2,-1,21.47,-0.4128506140560751,-0.001648119342529705,-0.001648119342529705,0.1532683294929018
test_ic1,test_unseen_ic,2,-1,21.48,-0.412859436789286,-0.0001169272824068841,-0.0001169272824068841,0.1529683671128786
test_ic1,test_unseen_ic,2,-1,21.49,-0.4128529627718571,0.001411213761856633,0.001411213761856633,0.1526581336070335
test_ic1,test_unseen_ic,2,-1,21.5,-0.4128312230260469,0.002936201296150481,0.002936201296150481,0.1523376722759023
test_ic1,test_unseen_ic,2,-1,21.51,-0.4127942495976739,0.004457933267293129,0.004457933267293129,0.1520070287871126
test_ic1,test_unseen_ic,2,-1,21.52,-0.4127420755512782,0.005976308090826958,0.005976308090826958,0.1516662511535511
test_ic1,test_unseen_ic,2,-1,21.53,-0.4126747349634798,0.007491224677244316,0.007491224677244316,0.1513153897097015
test_ic1,test_unseen_ic,2,-1,21.54,-0.4125922629201876,0.009002582448360606,0.009002582448360606,0.1509544970918427
test_ic1,test_unseen_ic,2,-1,21.55,-0.4124946955108492,0.01051028136408568,0.01051028136408568,0.1505836282132267
test_ic1,test_unseen_ic,2,-1,21.56,-0.4123820698209648,0.01201422194831305,0.01201422194831305,0.1502028402373757
test_ic1,test_unseen_ic,2,-1,21.57,-0.4122544239289134,0.01351430530410277,0.01351430530410277,0.1498121925557778
test_ic1,test_unseen_ic,2,-1,21.58,-0.4121117969000306,0.01501043313840282,0.01501043313840282,0.1494117467609231
test_ic1,test_unseen_ic,2,-1,21.59,-0.4119542287773057,0.01650250779021906,0.01650250779021906,0.1490015666154723
test_ic1,test_unseen_ic,2,-1,21.6,-0.4117817605777578,0.01799043224377318,0.01799043224377318,0.1485817180276938
test_ic1,test_unseen_ic,2,-1,21.61,-0.4115944342873505,0.01947411014945145,0.01947411014945145,0.1481522690235514
test_ic1,test_unseen_ic,2,-1,21.62,-0.4113922928494932,0.02095344585484149,0.02095344585484149,0.1477132897114966
test_ic1,test_unseen_ic,2,-1,21.63,-0.4111753801605967,0.02242834441706812,0.02242834441706812,0.1472648522552861
test_ic1,test_unseen_ic,2,-1,21.64,-0.4109437410650137,0.02389871162118689,0.02389871162118689,0.1468070308444454
test_ic1,test_unseen_ic,2,-1,21.65,-0.4106974213447896,0.02536445400652402,0.02536445400652402,0.1463399016587884
test_ic1,test_unseen_ic,2,-1,21.66,-0.4104364677106468,0.02682547888759478,0.02682547888759478,0.1458635428342353
test_ic1,test_unseen_ic,2,-1,21.67,-0.4101609277974974,0.02828169436637889,0.02828169436637889,0.1453780344329092
test_ic1,test_unseen_ic,2,-1,21.68,-0.4098708501579018,0.02973300935115216,0.02973300935115216,0.1448834584098341
test_ic1,test_unseen_ic,2,-1,21.69,-0.4095662842474518,0.03117933358631072,0.03117933358631072,0.1443798985711376
test_ic1,test_unseen_ic,2,-1,21.7,-0.4092472804201733,0.03262057766193277,0.03262057766193277,0.1438674405427826
test_ic1,test_unseen_ic,2,-1,21.71,-0.4089138899220242,0.03405665302982429,0.03405665302982429,0.1433461717360781
test_ic1,test_unseen_ic,2,-1,21.72,-0.4085661648810784,0.03548747202379014,0.03548747202379014,0.1428161813094604
test_ic1,test_unseen_ic,2,-1,21.73,-0.4082041582933767,0.03691294788463031,0.03691294788463031,0.1422775601257698
test_ic1,test_unseen_ic,2,-1,21.74,-0.4078279240194462,0.03833299476654936,0.03833299476654936,0.1417304007202186
test_ic1,test_unseen_ic,2,-1,21.75,-0.4074375167763579,0.03974752775396414,0.03974752775396414,0.1411747972626444
test_ic1,test_unseen_ic,2,-1,21.76,-0.4070329921247551,0.04115646288264307,0.04115646288264307,0.1406108455149134
test_ic1,test_unseen_ic,2,-1,21.77,-0.406614406456388,0.04255971715893507,0.04255971715893507,0.1400386427886293
test_ic1,test_unseen_ic,2,-1,21.78,-0.4061818169901211,0.04395720856602649,0.04395720856602649,0.1394582879109151
test_ic1,test_unseen_ic,2,-1,21.79,-0.4057352817632282,0.04534885607939988,0.04534885607939988,0.138869881184643
test_ic1,test_unseen_ic,2,-1,21.8,-0.4052748596161443,0.04673457968754795,0.04673457968754795,0.138273524342686
test_ic1,test_unseen_ic,2,-1,21.81,-0.4048006101807923,0.04811430040753997,0.04811430040753997,0.1376693205053414
test_ic1,test_unseen_ic,2,-1,21.82,-0.4043125938761836,0.04948794029072628,0.04948794029072628,0.137057374144419
test_ic1,test_unseen_ic,2,-1,21.83,-0.4038108718989907,0.05085542243651813,0.05085542243651813,0.1364377910418861
test_ic1,test_unseen_ic,2,-1,21.84,-0.4032955062074258,0.05221667101094266,0.05221667101094266,0.1358106782426445
test_ic1,test_unseen_ic,2,-1,21.85,-0.4027665595085446,0.0535716112610377,0.0535716112610377,0.1351761440102556
test_ic1,test_unseen_ic,2,-1,21.86,-0.4022240952543356,0.05492016951895745,0.05492016951895745,0.1345342977905061
test_ic1,test_unseen_ic,2,-1,21.87,-0.4016681776311218,0.05626227321432371,0.05626227321432371,0.1338852501684613
test_ic1,test_unseen_ic,2,-1,21.88,-0.4010988715445786,0.05759785088888477,0.05759785088888477,0.1332291128218502
test_ic1,test_unseen_ic,2,-1,21.89,-0.4005162426037509,0.05892683221162066,0.05892683221162066,0.1325659984735196
test_ic1,test_unseen_ic,2,-1,21.9,-0.3999203571183139,0.06024914798104831,0.06024914798104831,0.131896020855325
test_ic1,test_unseen_ic,2,-1,21.91,-0.3993112820866733,0.06156473013580507,0.06156473013580507,0.1312192946639326
test_ic1,test_unseen_ic,2,-1,21.92,-0.3986890851841952,0.06287351176452535,0.06287351176452535,0.1305359355167288
test_ic1,test_unseen_ic,2,-1,21.93,-0.3980538347421197,0.06417542712206617,0.06417542712206617,0.1298460599000652
test_ic1,test_unseen_ic,2,-1,21.94,-0.39740559974536,0.06547041163111914,0.06547041163111914,0.1291497851331569
test_ic1,test_unseen_ic,2,-1,21.95,-0.3967444498204793,0.0667584018899737,0.0667584018899737,0.128447229324
test_ic1,test_unseen_ic,2,-1,21.96,-0.3960704552275901,0.06803933567829848,0.06803933567829848,0.127738511328277
test_ic1,test_unseen_ic,2,-1,21.97,-0.395383686835157,0.0693131519725106,0.0693131519725106,0.1270237506948512
test_ic1,test_unseen_ic,2,-1,21.98,-0.3946842161147354,0.070579790948973,0.070579790948973,0.1263030676271302
test_ic1,test_unseen_ic,2,-1,21.99,-0.3939721151334413,0.07183919398733271,0.07183919398733271,0.1255765829428475
test_ic1,test_unseen_ic,2,-1,22,-0.393247456543003,0.07309130367569129,0.07309130367569129,0.1248444180312054
test_ic1,test_unseen_ic,2,-1,22.01,-0.3925103135603578,0.07433606381977333,0.07433606381977333,0.1241066948036667
test_ic1,test_unseen_ic,2,-1,22.02,-0.3917607599519969,0.07557341944994959,0.07557341944994959,0.1233635356478088
test_ic1,test_unseen_ic,2,-1,22.03,-0.3909988700320103,0.07680331682178031,0.07680331682178031,0.122615063391635
test_ic1,test_unseen_ic,2,-1,22.04,-0.3902247186473927,0.07802570341979936,0.07802570341979936,0.1218614012588824
test_ic1,test_unseen_ic,2,-1,22.05,-0.389438381169279,0.07924052796046853,0.07924052796046853,0.1211026728285426
test_ic1,test_unseen_ic,2,-1,22.06,-0.3886399334660733,0.08044774040044479,0.08044774040044479,0.1203390019816125
test_ic1,test_unseen_ic,2,-1,22.07,-0.3878294519000913,0.08164729193755706,0.08164729193755706,0.1195705128649539
test_ic1,test_unseen_ic,2,-1,22.08,-0.3870070133191844,0.08283913501160427,0.08283913501160427,0.1187973298520248
test_ic1,test_unseen_ic,2,-1,22.09,-0.3861726950451159,0.08402322330503796,0.08402322330503796,0.1180195775016963
test_ic1,test_unseen_ic,2,-1,22.1,-0.3853265748544178,0.08519951174669536,0.08519951174669536,0.1172373805118238
test_ic1,test_unseen_ic,2,-1,22.11,-0.3844687309604359,0.08636795651452345,0.08636795651452345,0.1164508636741106
test_ic1,test_unseen_ic,2,-1,22.12,-0.383599242012464,0.08752851503556199,0.08752851503556199,0.1156601518408087
test_ic1,test_unseen_ic,2,-1,22.13,-0.3827181870803394,0.08868114598460623,0.08868114598460623,0.1148653698825306
test_ic1,test_unseen_ic,2,-1,22.14,-0.3818256456485133,0.08982580928369013,0.08982580928369013,0.1140666426522635
test_ic1,test_unseen_ic,2,-1,22.15,-0.3809216975869858,0.0909624661031835,0.0909624661031835,0.1132640949345929
test_ic1,test_unseen_ic,2,-1,22.16,-0.3800064231441016,0.092091078861799,0.092091078861799,0.1124578514095183
test_ic1,test_unseen_ic,2,-1,22.17,-0.3790799029431801,0.09321161122588878,0.09321161122588878,0.1116480366191065
test_ic1,test_unseen_ic,2,-1,22.18,-0.3781422179659579,0.09432402810476444,0.09432402810476444,0.1108347749268861
test_ic1,test_unseen_ic,2,-1,22.19,-0.3771934495442109,0.09542829565000316,0.09542829565000316,0.1100181904819917
test_ic1,test_unseen_ic,2,-1,22.2,-0.3762336793314077,0.09652438125232965,0.09652438125232965,0.1091984071716489
test_ic1,test_unseen_ic,2,-1,22.21,-0.3752629893002368,0.0976122535412447,0.0976122535412447,0.1083755485898186
test_ic1,test_unseen_ic,2,-1,22.22,-0.3742814617359198,0.0986918823825141,0.0986918823825141,0.1075497380039345
test_ic1,test_unseen_ic,2,-1,22.23,-0.3732891792216507,0.09976323887104514,0.09976323887104514,0.106721098318043
test_ic1,test_unseen_ic,2,-1,22.24,-0.3722862246254856,0.100826295328676,0.100826295328676,0.1058897520363127
test_ic1,test_unseen_ic,2,-1,22.25,-0.3712726810759641,0.101881025297947,0.101881025297947,0.1050558212208896
test_ic1,test_unseen_ic,2,-1,22.26,-0.3702486319614371,0.1029274035418966,0.1029274035418966,0.1042194274636562
test_ic1,test_unseen_ic,2,-1,22.27,-0.3692141609204574,0.1039654060388921,0.1039654060388921,0.1033806918538508
test_ic1,test_unseen_ic,2,-1,22.28,-0.3681693518302566,0.1049950099743726,0.1049950099743726,0.1025397349455826
test_ic1,test_unseen_ic,2,-1,22.29,-0.367114288789386,0.106016193735754,0.106016193735754,0.1016966767216621
test_ic1,test_unseen_ic,2,-1,22.3,-0.3660490560971141,0.1070289369042378,0.1070289369042378,0.1008516365566661
test_ic1,test_unseen_ic,2,-1,22.31,-0.3649737382533028,0.1080332202547497,0.1080332202547497,0.1000047331912801
test_ic1,test_unseen_ic,2,-1,22.32,-0.363888419947231,0.1090290257481512,0.1090290257481512,0.09915608470192989
test_ic1,test_unseen_ic,2,-1,22.33,-0.3627931860482159,0.1100163365222136,0.1100163365222136,0.0983058084722363
test_ic1,test_unseen_ic,2,-1,22.34,-0.3616881215862933,0.1109951368835256,0.1109951368835256,0.09745402115888577
test_ic1,test_unseen_ic,2,-1,22.35,-0.3605733117335546,0.1119654122974964,0.1119654122974964,0.09660083865890876
test_ic1,test_unseen_ic,2,-1,22.36,-0.3594488418041257,0.1129271493883383,0.1129271493883383,0.0957463760865587
test_ic1,test_unseen_ic,2,-1,22.37,-0.358314797243287,0.1138803359297761,0.1138803359297761,0.09489074774606854
test_ic1,test_unseen_ic,2,-1,22.38,-0.3571712636181432,0.1148249608341121,0.1148249608341121,0.09403406710617979
test_ic1,test_unseen_ic,2,-1,22.39,-0.3560183265996638,0.1157610141427627,0.1157610141427627,0.09317644676989437
test_ic1,test_unseen_ic,2,-1,22.4,-0.3548560719434639,0.1166884870133765,0.1166884870133765,0.09231799844484012
test_ic1,test_unseen_ic,2,-1,22.41,-0.3536845854897605,0.1176073717198036,0.1176073717198036,0.09145883292278109
test_ic1,test_unseen_ic,2,-1,22.42,-0.3525039531545079,0.1185176616431601,0.1185176616431601,0.09059906005626009
test_ic1,test_unseen_ic,2,-1,22.43,-0.3513142609180714,0.1194193512569548,0.1194193512569548,0.08973878873556226
test_ic1,test_unseen_ic,2,-1,22.44,-0.3501155948118279,0.120312436119005,0.120312436119005,0.08887812686372445
test_ic1,test_unseen_ic,2,-1,22.45,-0.348908040896161,0.1211969128538457,0.1211969128538457,0.08801718132919649
test_ic1,test_unseen_ic,2,-1,22.46,-0.3476916852602027,0.122072779152507,0.122072779152507,0.08715605798801598
test_ic1,test_unseen_ic,2,-1,22.47,-0.3464666140160246,0.1229400337657894,0.1229400337657894,0.08629486164459774
test_ic1,test_unseen_ic,2,-1,22.48,-0.3452329132844271,0.1237986764840623,0.1237986764840623,0.08543369603104396
test_ic1,test_unseen_ic,2,-1,22.49,-0.3439906691880138,0.1246487081328658,0.1246487081328658,0.08457266378797729
test_ic1,test_unseen_ic,2,-1,22.5,-0.3427399678254162,0.125490130549237,0.125490130549237,0.08371186643934753
test_ic1,test_unseen_ic,2,-1,22.51,-0.3414808952701691,0.1263229465805682,0.1263229465805682,0.08285140437711062
test_ic1,test_unseen_ic,2,-1,22.52,-0.3402135375680418,0.127147160081144,0.127147160081144,0.08199137684597221
test_ic1,test_unseen_ic,2,-1,22.53,-0.3389379807208689,0.1279627758875425,0.1279627758875425,0.0811318819254753
test_ic1,test_unseen_ic,2,-1,22.54,-0.3376543106856268,0.1287697998177237,0.1287697998177237,0.08027301651629412
test_ic1,test_unseen_ic,2,-1,22.55,-0.3363626133463334,0.1295682386422791,0.1295682386422791,0.07941487631787972
test_ic1,test_unseen_ic,2,-1,22.56,-0.3350629745104718,0.1303581000803365,0.1303581000803365,0.07855755581520782
test_ic1,test_unseen_ic,2,-1,22.57,-0.3337554799085432,0.1311393927989315,0.1311393927989315,0.07770114826699005
test_ic1,test_unseen_ic,2,-1,22.58,-0.3324402151792086,0.1319121263889867,0.1319121263889867,0.07684574569133909
test_ic1,test_unseen_ic,2,-1,22.59,-0.3311172658697472,0.1326763113619708,0.1326763113619708,0.07599143885605919
test_ic1,test_unseen_ic,2,-1,22.6,-0.3297867174115237,0.1334319591230008,0.1334319591230008,0.07513831726091517
test_ic1,test_unseen_ic,2,-1,22.61,-0.3284486551106927,0.1341790819590485,0.1341790819590485,0.07428646912567136
test_ic1,test_unseen_ic,2,-1,22.62,-0.3271031641481944,0.134917693038942,0.134917693038942,0.07343598138118276
test_ic1,test_unseen_ic,2,-1,22.63,-0.3257503295721451,0.1356478064000654,0.1356478064000654,0.07258693965962595
test_ic1,test_unseen_ic,2,-1,22.64,-0.3243902362892821,0.1363694369277297,0.1363694369277297,0.07173942828624774
test_ic1,test_unseen_ic,2,-1,22.65,-0.3230229690557219,0.1370826003464539,0.1370826003464539,0.07089353026893157
